Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
487173470,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
487193461,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
487213481,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
487233625,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
487253589,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
487273586,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
487293592,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
487313560,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
487333622,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
487353563,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
487373617,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
487393605,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
487413594,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
487433636,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
487453617,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
487473593,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
487493681,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
487513568,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
487533613,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
487553582,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
487574562,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
487594756,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
487614693,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
487634655,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
487654965,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
487674897,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
487695042,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
487714939,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
487735091,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
487755052,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
487775301,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
487795392,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
487815394,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
487835280,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
487855393,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
487875654,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
487895555,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
487915593,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
487935613,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
487955685,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
487975770,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
487995998,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
488015831,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
488035904,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
488055972,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
488076139,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
488096343,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
488116327,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
488136354,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
488156386,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
488176462,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
488196538,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
488216499,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
488236573,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
488256610,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
488276637,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
488296812,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
488316731,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
488336855,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
488356988,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
488377060,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
488397084,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
488417023,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
488437190,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
488457312,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
488477255,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
488497399,00000105,false,Rx,0,8,74,52,00,64,00,61,4C,00,
488517427,00000105,false,Rx,0,8,A2,62,00,64,00,61,4C,00,
488537557,00000105,false,Rx,0,8,1B,72,00,64,00,61,4C,00,
488557454,00000105,false,Rx,0,8,B2,82,00,64,00,61,4C,00,
488577588,00000105,false,Rx,0,8,0B,92,00,64,00,61,4C,00,
488597687,00000105,false,Rx,0,8,DD,A2,00,64,00,61,4C,00,
488617806,00000105,false,Rx,0,8,64,B2,00,64,00,61,4C,00,
488637652,00000105,false,Rx,0,8,6C,C2,00,64,00,61,4C,00,
488657922,00000105,false,Rx,0,8,D5,D2,00,64,00,61,4C,00,
488677913,00000105,false,Rx,0,8,03,E2,00,64,00,61,4C,00,
488698109,00000105,false,Rx,0,8,13,02,00,64,00,61,4C,00,
488717949,00000105,false,Rx,0,8,AA,12,00,64,00,61,4C,00,
488738187,00000105,false,Rx,0,8,7C,22,00,64,00,61,4C,00,
488758208,00000105,false,Rx,0,8,C5,32,00,64,00,61,4C,00,
488778174,00000105,false,Rx,0,8,CD,42,00,64,00,61,4C,00,
